,Date,City,Country,Event,Sex,Distance,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
2909,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Erik Hänel,Germany,833,2007,0,1984-10-08 00:00:00.000000,22.130047912388775,10,1220.119034257511,1232.1011791188844
2910,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Paul Murray,Australia,388,2007,0,1977-05-08 00:00:00.000000,29.867214236824093,42,1237.9418351872907,1247.2505599091971
2911,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Stefan Seifert,Germany,1548,2007,0,1986-02-16 00:00:00.000000,21.089664613278575,3,1280.111589091037,1283.0948507273815
2912,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Osamu Yamagishi,Japan,396,2007,0,1979-09-25 00:00:00.000000,27.411362080766597,23,1253.2551009365247,1260.266835796046
2913,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Martin Otcenas,Slovakia,1561,2007,0,1987-08-25 00:00:00.000000,19.496235455167692,3,1315.2884274522605,1312.9951633344215
2914,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Ats Uiboupin,Estonia,1563,2007,0,1985-04-14 00:00:00.000000,21.790554414784395,2,1297.2239997845445,1297.6403998168628
2915,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Yevgeniy Safonov,Kazakhstan,1564,2007,0,1985-12-08 00:00:00.000000,20.9637234770705,4,1302.994142332736,1302.5450209828255
2916,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Antti Häkämies,Finland,1610,2007,0,1986-02-13 00:00:00.000000,20.78028747433265,1,1292.3274756660692,1293.4783543161589
2917,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Sebahattin Oğlago,Turkey,1647,2007,0,1984-06-25 00:00:00.000000,22.661190965092402,17,1240.9950848487376,1249.8458221214269
2918,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Philip Boit,Kenya,1658,2007,0,1971-12-12 00:00:00.000000,35.19780971937029,6,1253.9550941189273,1260.861830001088
2919,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Imre Tagscherer,Hungary,1670,2007,0,1972-05-25 00:00:00.000000,34.7460643394935,3,1277.9550941189273,1281.2618300010881
2920,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Daniel Kuzmin,Israel,1674,2007,0,1978-02-21 00:00:00.000000,29.00205338809035,12,1197.3467092761432,1212.7447028847218
2921,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Hovhannes Sargsyan,Armenia,1681,2007,0,1987-11-14 00:00:00.000000,19.274469541409992,10,1235.1321523932515,1244.8623295342638
2922,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Rory Morrish,Ireland,1689,2007,0,1968-01-08 00:00:00.000000,39.123887748117724,4,1256.6217607855938,1263.1284966677547
2923,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Glenn Elvestad,Norway,1716,2007,0,1986-03-15 00:00:00.000000,20.996577686516083,1,1288.263721869651,1290.0241635892032
2924,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Vitaliy Shtun,Ukraine,1801,2007,0,1986-10-10 00:00:00.000000,20.369609856262834,1,1289.9550941189273,1291.4618300010882
2925,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Thomas Ramstedt,Finland,1816,2007,0,1984-08-18 00:00:00.000000,22.269678302532512,2,1264.3274756660692,1269.6783543161587
2926,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Oliver Kraas,South Africa,1819,2007,0,1975-04-18 00:00:00.000000,31.849418206707735,19,1225.1645642909707,1236.389879647325
2927,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Kari Peters,Luxembourg,1820,2007,0,1985-11-17 00:00:00.000000,21.26488706365503,1,1279.2884274522605,1282.3951633344213
2928,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Robel Zemichael Teklemariam,Ethiopia,1856,2007,0,1974-09-16 00:00:00.000000,32.435318275154,2,1259.2884274522605,1265.3951633344213
2929,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Danny Silva,Portugal,1858,2007,0,1973-07-24 00:00:00.000000,33.582477754962355,4,1206.4047454962474,1220.4440336718103
2930,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Aigars Kalnups,Latvia,1864,2007,0,1986-07-21 00:00:00.000000,20.6652977412731,2,1270.7782557577038,1275.1615173940481
2931,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Nicola Morandini,Italy,1904,2007,0,1984-04-27 00:00:00.000000,22.754277891854894,3,1233.955130110771,1243.8618605941554
2932,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Ville Verkama,Finland,1905,2007,0,1984-06-08 00:00:00.000000,22.76249144421629,6,1280.772533917815,1283.6566538301427
2933,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Jari Poikela,Finland,1907,2007,0,1979-03-17 00:00:00.000000,27.693360711841205,5,1265.6608089994024,1270.8116876494921
2934,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Tauno Told,Estonia,1917,2007,0,1985-04-03 00:00:00.000000,21.820670773442846,2,1260.3876421876594,1266.3294958595104
2935,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Veli Pekka Kurunmäki,Finland,1944,2007,0,1980-04-18 00:00:00.000000,26.60369609856263,11,1259.7145001675074,1265.7573251423812
2936,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Damir Jurcevic,Croatia,1955,2007,0,1978-11-19 00:00:00.000000,28.240930869267626,18,1258.8181475665872,1264.9954254315992
2937,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Helio Freitas,Brazil,1871,2007,0,1969-10-23 00:00:00.000000,37.333333333333336,4,1207.8980971609958,1221.7133825868464
2938,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Wan Xia,China,1956,2007,0,1981-04-09 00:00:00.000000,25.872689938398356,12,1309.2145603754743,1307.8323763191531
2939,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Bian Wenyou,China,1959,2007,0,1985-02-10 00:00:00.000000,22.031485284052017,2,1283.2884274522605,1285.7951633344214
2940,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Tero Lemmetyinen,Finland,1960,2007,0,1975-01-29 00:00:00.000000,31.822039698836413,7,1261.6608089994024,1267.411687649492
2941,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Muhammet Kizilarslan,Turkey,1961,2007,0,1986-07-23 00:00:00.000000,20.585900068446268,7,1207.674882893387,1221.5236504593788
2942,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Janis Sukaruks,Latvia,1968,2007,0,1983-02-18 00:00:00.000000,23.942505133470224,3,1268.8792285800623,1273.547344293053
2943,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Zhang Liwei,China,1973,2007,0,1985-04-10 00:00:00.000000,21.8507871321013,2,1291.5790213083758,1292.8421681121195
2944,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Liang Gao,China,1974,2007,0,1982-05-04 00:00:00.000000,24.78576317590691,1,1286.2456879750425,1288.3088347787861
2945,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Dou Jianfei,China,1975,2007,0,1989-01-08 00:00:00.000000,18.102669404517453,1,1283.5790213083758,1286.0421681121195
2946,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Hak-Jin Kim,South Korea,1979,2007,0,1990-03-04 00:00:00.000000,16.971937029431896,1,1287.2884274522605,1289.1951633344215
2947,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Csaba Cseke,Hungary,1981,2007,0,1974-11-17 00:00:00.000000,32.26557152635181,2,1237.6357710991938,1246.9904054343147
2948,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Karapet Sahradyan,Armenia,1982,2007,0,1986-10-17 00:00:00.000000,20.35044490075291,3,1268.6217607855938,1273.3284966677547
2949,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Grigoris Moschovakos,Greece,1983,2007,0,1978-12-31 00:00:00.000000,28.145106091718002,1,1267.2884274522605,1272.1951633344215
2950,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Mayis Soghoyan,Armenia,1984,2007,0,1985-05-02 00:00:00.000000,21.809719370294317,1,1264.6217607855938,1269.9284966677546
2951,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Nikos Kalofyris,Greece,1985,2007,0,1970-10-21 00:00:00.000000,36.33949349760438,16,1263.2884274522605,1268.7951633344214
2952,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Armen Melikyan,Armenia,1986,2007,0,1989-06-20 00:00:00.000000,17.675564681724847,1,1261.9550941189273,1267.6618300010882
2953,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Matyas Hollo,Hungary,1980,2007,0,1977-05-14 00:00:00.000000,29.776865160848732,7,1230.7726453915527,1241.1567485828198
2954,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Alan Eason,Great Britain,1987,2007,0,1970-05-05 00:00:00.000000,36.8021902806297,3,1222.2867171670237,1233.94370959197
2955,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Erik Øvsthus Bakkejord,Norway,1999,2007,0,1983-12-24 00:00:00.000000,23.21971252566735,4,1288.8946902313014,1290.5604866966062
2956,2007-05-01 00:00:00,Summer,Break,Offseason,M,0,0,,0,Bjørn Bergheim,Norway,2001,2007,0,1981-06-29 00:00:00.000000,25.7056810403833,1,1280.263721869651,1283.2241635892033
2957,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,1,Johan Kjølstad,Norway,83,2008,5,1983-03-09 00:00:00.000000,24.73100616016427,35,1478.4086438771974,1520.1025975684918
2958,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,10,Jesse Väänänen,Finland,177,2008,5,1984-01-06 00:00:00.000000,23.901437371663246,9,1279.3689792095804,1341.571464725919
2959,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,11,Øystein Pettersen,Norway,64,2008,5,1983-01-19 00:00:00.000000,24.865160848733744,32,1407.8655923791398,1445.420872878779
2960,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,12,Nikolay Morilov,Russia,42,2008,5,1986-08-11 00:00:00.000000,21.305954825462013,18,1393.124562988209,1431.6869305085468
2961,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,13,Matias Strandvall,Finland,59,2008,5,1985-03-15 00:00:00.000000,22.713210130047912,14,1320.3857607282664,1370.4661326449739
2962,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,14,Robin Bryntesson,Sweden,63,2008,5,1985-10-17 00:00:00.000000,22.12183436002738,7,1275.5174333332811,1331.9959332127303
2963,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,15,Dusan Kozisek,Czechia,55,2008,5,1983-04-23 00:00:00.000000,24.607802874743324,52,1291.1220125356974,1343.2471585012643
2964,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,16,Peter von Allmen,Switzerland,163,2008,5,1978-01-21 00:00:00.000000,29.859000684462696,62,1336.60706480486,1378.9537606263864
2965,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,17,Jari Joutsen,Finland,225,2008,5,1978-08-13 00:00:00.000000,29.300479123887747,31,1344.0714185480867,1383.4659354700284
2966,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,18,Tor Arne Hetland,Norway,221,2008,5,1974-01-12 00:00:00.000000,33.883641341546884,187,1503.4595682458723,1514.0703062925336
2967,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,19,Franz Göring,Germany,110,2008,5,1984-10-22 00:00:00.000000,23.107460643394933,56,1275.5702919180171,1324.0395312793898
2968,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,2,Emil Jönsson,Sweden,11,2008,5,1985-08-15 00:00:00.000000,22.2943189596167,15,1357.0831275556684,1418.1215272052407
2969,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,20,Nikolay Chebotko,Kazakhstan,35,2008,5,1982-10-29 00:00:00.000000,25.089664613278575,83,1388.4124069163286,1415.0144552669658
2970,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,21,Martti Jylhä,Finland,98,2008,5,1987-06-03 00:00:00.000000,20.49555099247091,5,1300.0,1340.943344477035
2971,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,22,Torin Koos,USA,208,2008,5,1980-07-19 00:00:00.000000,27.367556468172484,42,1411.067331627441,1430.460819535927
2972,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,23,Ales Razym,Czechia,228,2008,5,1986-09-18 00:00:00.000000,21.201916495550993,18,1294.611687649492,1333.3162513345264
2973,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,24,Olli-Pekka Tolvanen,Finland,164,2008,5,1985-07-13 00:00:00.000000,22.38466803559206,8,1308.9177985480478,1343.4632712193613
2974,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,25,Martin Jaks,Czechia,10,2008,5,1986-09-06 00:00:00.000000,21.234770704996578,10,1300.0,1334.543344477035
2975,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,26,Trond Iversen,Norway,222,2008,5,1976-03-22 00:00:00.000000,31.693360711841205,58,1500.390312528008,1498.66592634377
2976,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,27,Andrea Zattoni,Italy,285,2008,5,1987-09-02 00:00:00.000000,20.246406570841888,1,1300.0,1331.343344477035
2977,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,28,Eldar Rønning,Norway,26,2008,5,1982-06-11 00:00:00.000000,25.47296372347707,80,1461.4146645436988,1462.6518847694592
2978,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,29,Vassili Rotchev,Russia,168,2008,5,1980-10-23 00:00:00.000000,27.104722792607802,129,1390.2128925014367,1402.093781825314
2979,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,3,Mats Larsson,Sweden,57,2008,5,1980-03-20 00:00:00.000000,27.698836413415467,69,1502.9100945244688,1537.6038263202693
2980,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,30,Thobias Fredriksson,Sweden,226,2008,5,1975-04-04 00:00:00.000000,32.65982203969884,123,1473.6322714084133,1469.688783599353
2981,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,31,Jens Arne Svartedal,Norway,167,2008,5,1976-02-14 00:00:00.000000,31.79466119096509,131,1509.1147677920655,1498.0772352845654
2982,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,32,Christoph Eigenmann,Switzerland,67,2008,5,1979-05-22 00:00:00.000000,28.528405201916495,62,1384.980918969754,1392.9960969001436
2983,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,33,Timo Simonlatser,Estonia,68,2008,5,1986-05-17 00:00:00.000000,21.541409993155373,12,1374.796596493976,1383.0386422110628
2984,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,34,Cyril Miranda,France,146,2008,5,1985-03-25 00:00:00.000000,22.68583162217659,8,1373.7742133924214,1380.6001751218514
2985,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,35,Kein Einaste,Estonia,65,2008,5,1985-02-22 00:00:00.000000,22.770704996577685,3,1279.2140109597194,1301.4437440937952
2986,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,36,Renato Pasini,Italy,40,2008,5,1977-07-31 00:00:00.000000,30.33538672142368,74,1338.1992772169633,1348.257585374443
2987,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,37,Sami Jauhojärvi,Finland,38,2008,5,1981-05-05 00:00:00.000000,26.573579739904176,78,1364.0261926040487,1367.809548100774
2988,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,38,Devon Kershaw,Canada,8,2008,5,1982-12-20 00:00:00.000000,24.947296372347708,58,1308.0145358802306,1320.3222106706069
2989,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,39,Andrey Parfenov,Russia,80,2008,5,1987-12-17 00:00:00.000000,19.956194387405887,2,1300.0,1312.143344477035
2990,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,4,Andrew Newell,USA,33,2008,5,1983-11-30 00:00:00.000000,24.00273785078713,42,1415.17249711647,1462.6482624710522
2991,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,40,Børre Næss,Norway,215,2008,5,1982-01-23 00:00:00.000000,25.853524982888434,31,1461.685964557233,1443.678746050703
2992,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,41,Fulvio Scola,Italy,32,2008,5,1982-12-10 00:00:00.000000,24.974674880219027,23,1259.9369868506785,1275.1225093224564
2993,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,41,Peeter Kümmel,Estonia,87,2008,5,1982-04-11 00:00:00.000000,25.639972621492127,29,1355.8919620156316,1353.9458825212569
2994,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,43,Nikolay Pankratov,Russia,158,2008,5,1982-12-23 00:00:00.000000,24.93908281998631,75,1329.7830137637816,1330.1650742678953
2995,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,44,Odd-Bjørn Hjelmeset,Norway,96,2008,5,1971-12-06 00:00:00.000000,35.98631074606434,160,1459.6253263890449,1435.5561428357585
2996,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,45,Sergey Cherepanov,Kazakhstan,127,2008,5,1986-01-25 00:00:00.000000,21.848049281314168,17,1325.700582539944,1323.6209520519753
2997,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,46,Ville Nousiainen,Finland,47,2008,5,1983-12-05 00:00:00.000000,23.98904859685147,34,1291.211687649492,1293.7209065545785
2998,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,47,Maciej Kreczmer,Poland,134,2008,5,1981-04-04 00:00:00.000000,26.65845311430527,77,1358.328069510325,1347.141274373285
2999,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,48,Sean Crooks,Canada,201,2008,5,1983-07-08 00:00:00.000000,24.399726214921287,20,1293.8294895545698,1292.6732925786082
3000,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,49,Mikhail Devjatiarov Jr.,Russia,97,2008,5,1985-11-11 00:00:00.000000,22.053388090349074,16,1408.4000037028136,1385.061394475808
3001,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,5,Nikita Kriukov,Russia,61,2008,5,1985-05-30 00:00:00.000000,22.50513347022587,8,1317.4941966312565,1380.896173091211
3002,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,50,Vitaly Martsyv,Ukraine,289,2008,5,1983-06-19 00:00:00.000000,24.451745379876797,15,1322.6687326449244,1313.1369231757787
3003,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,51,Lauri Pyykönen,Finland,306,2008,5,1978-04-20 00:00:00.000000,29.61533196440794,88,1428.2647120443953,1398.2726820351618
3004,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,52,Janusz Krezelok,Poland,169,2008,5,1974-12-18 00:00:00.000000,32.95277207392197,150,1463.338405808367,1425.8609566255886
3005,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,53,Alexey Poltoranin,Kazakhstan,27,2008,5,1987-04-27 00:00:00.000000,20.596851471594796,12,1336.7951633344214,1319.9077921180642
3006,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,54,Fredrik Uusitalo,Sweden,395,2008,5,1984-07-05 00:00:00.000000,23.405886379192335,7,1312.1783543161587,1298.1377179849678
3007,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,55,Keijo Kurttila,Finland,336,2008,5,1975-04-08 00:00:00.000000,32.648870636550306,71,1424.8786932187384,1389.0699215608772
3008,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,56,Loris Frasnelli,Italy,58,2008,5,1979-02-22 00:00:00.000000,28.772073921971252,60,1352.451921822617,1327.9285111613842
3009,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,57,Kusti Kittilä,Finland,282,2008,5,1981-09-09 00:00:00.000000,26.2258726899384,15,1304.9590543082047,1287.4148413045214
3010,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,58,Anti Saarepuu,Estonia,122,2008,5,1983-03-26 00:00:00.000000,24.684462696783026,40,1379.0649802232892,1346.5401575459618
3011,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,59,Lars Flora,USA,250,2008,5,1978-01-06 00:00:00.000000,29.900068446269678,40,1269.6447290320589,1255.148996651258
3012,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,6,Kalle Lassila,Finland,161,2008,5,1985-01-23 00:00:00.000000,22.85284052019165,12,1410.3491339583625,1455.468489611369
3013,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,60,Axel Teichmann,Germany,49,2008,5,1979-07-14 00:00:00.000000,28.383299110198493,157,1420.399206079383,1377.3656081690604
3014,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,61,Drew Goldsack,Canada,295,2008,5,1981-08-23 00:00:00.000000,26.272416153319643,39,1258.8826284514298,1243.0496028103619
3015,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,62,Ville Verkama,Finland,1905,2008,5,1984-06-08 00:00:00.000000,23.479808350444902,7,1283.6566538301427,1261.9037173573824
3016,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,63,Mantas Strolia,Lithuania,1812,2008,5,1986-02-28 00:00:00.000000,21.754962354551676,1,1300.0,1273.743344477035
3017,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,64,Jöri Kindschi,Switzerland,126,2008,5,1986-10-08 00:00:00.000000,21.14715947980835,2,1276.4783543161589,1252.7884311043715
3018,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,65,Johannes Bredl,Germany,284,2008,5,1982-03-26 00:00:00.000000,25.68377823408624,39,1311.953037556052,1280.3529326025923
3019,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,66,Shohei Honda,Japan,322,2008,5,1982-12-02 00:00:00.000000,24.996577686516083,20,1272.746917531565,1246.5101092740365
3020,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,67,Tom Brunner,Germany,237,2008,5,1985-12-19 00:00:00.000000,21.949349760438057,7,1266.2946079259693,1239.5811711351225
3021,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,68,Roddy Darragon,France,223,2008,5,1983-08-31 00:00:00.000000,24.251882272416154,34,1269.8882380890238,1240.9500976946506
3022,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,69,Paul Murray,Australia,388,2008,5,1977-05-08 00:00:00.000000,30.56536618754278,43,1247.2505599091971,1220.6032217277757
3023,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,7,Ola Vigen Hattestad,Norway,17,2008,5,1982-04-19 00:00:00.000000,25.61806981519507,23,1448.1181361094318,1485.1573643411166
3024,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,70,Antti Häkämies,Finland,1610,2008,5,1986-02-13 00:00:00.000000,21.796030116358658,3,1293.4783543161589,1257.1846374871125
3025,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,71,Mauro Gruber,Switzerland,1562,2008,5,1986-08-07 00:00:00.000000,21.31690622861054,2,1300.0,1260.943344477035
3026,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,72,Chris Cook,USA,210,2008,5,1980-06-15 00:00:00.000000,27.460643394934976,17,1319.2566444348404,1275.1407593874603
3027,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,73,Matti Nevala,Finland,1741,2008,5,1988-02-01 00:00:00.000000,19.83025325119781,1,1300.0,1257.743344477035
3028,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,74,Aigars Kalnups,Latvia,1864,2008,5,1986-07-21 00:00:00.000000,21.363449691991786,3,1275.1615173940481,1235.7023590556867
3029,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,75,Thomas Stöggl,Austria,307,2008,5,1977-05-01 00:00:00.000000,30.584531143052704,48,1338.021613803509,1285.7121029014065
3030,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,76,Aliaksandr Ionenkau,Belarus,1575,2008,5,1986-03-16 00:00:00.000000,21.711156741957563,3,1300.0,1252.943344477035
3031,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,77,Petri Nevalainen,Finland,1929,2008,5,1983-10-05 00:00:00.000000,24.15605749486653,1,1300.0,1251.343344477035
3032,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,78,Mikalai Parcheuski,Belarus,1824,2008,5,1982-08-20 00:00:00.000000,25.281314168377822,7,1207.3154113636888,1172.823495799751
3033,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,79,Michal Malak,Slovakia,850,2008,5,1980-08-25 00:00:00.000000,27.266255989048595,45,1259.587001469667,1214.8327812556843
3034,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,8,John Kristian Dahl,Norway,52,2008,5,1981-03-27 00:00:00.000000,26.680355920602327,62,1420.7459863264862,1460.852237317969
3035,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,80,Sebahattin Oğlago,Turkey,1647,2008,5,1984-06-25 00:00:00.000000,23.433264887063654,20,1249.8458221214269,1205.1581040318383
3036,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,81,Francois Soulie,Andorra,325,2008,5,1978-03-22 00:00:00.000000,29.69472963723477,13,1285.6428779586959,1233.1390291486998
3037,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,82,Myroslav Bilosyuk,Ukraine,1645,2008,5,1985-07-29 00:00:00.000000,22.340862422997947,1,1300.0,1243.343344477035
3038,2007-12-01,Ruka ,Finland,World Cup,M,Sprint,0,C,9,Björn Lind,Sweden,162,2008,5,1978-03-22 00:00:00.000000,29.69472963723477,73,1440.9410577141628,1475.9875207457846
3039,2008-01-23,"Canmore, AB",Canada,World Cup,M,Sprint,0,C,1,Børre Næss,Norway,215,2008,21,1982-01-23 00:00:00.000000,25.998631074606433,32,1443.678746050703,1479.7647705050185
3040,2008-01-23,"Canmore, AB",Canada,World Cup,M,Sprint,0,C,10,Øystein Pettersen,Norway,64,2008,21,1983-01-19 00:00:00.000000,25.010266940451746,35,1445.420872878779,1479.6856561233485
3041,2008-01-23,"Canmore, AB",Canada,World Cup,M,Sprint,0,C,11,Björn Lind,Sweden,162,2008,21,1978-03-22 00:00:00.000000,29.83983572895277,75,1475.9875207457846,1504.864694497108
3042,2008-01-23,"Canmore, AB",Canada,World Cup,M,Sprint,0,C,12,Kalle Lassila,Finland,161,2008,21,1985-01-23 00:00:00.000000,22.99794661190965,14,1455.468489611369,1485.2680236964802
3043,2008-01-23,"Canmore, AB",Canada,World Cup,M,Sprint,0,C,13,Vassili Rotchev,Russia,168,2008,21,1980-10-23 00:00:00.000000,27.249828884325805,135,1402.093781825314,1437.1999045186199
